,Enrichment,FuelT,WaterT,Pitch,FuelR,WaterD,FuelD,Keff,Std_dev
426,59.0765669794676,1502.3093030274495,597.8655413182485,0.8610309238569256,0.24323368240231602,0.6624519964865702,10.172081503942586,1.651008401824996,0.00026196987116796456
427,29.002435157526854,1143.4264855147517,491.266944119542,0.9548032425094474,0.2116233212814164,0.7176420279032083,10.19821896647779,1.6804135071556323,0.0003228612832341018
428,16.13685194825339,623.3320043009544,304.2158382521779,1.3497546157474605,0.3962938354631528,0.931277800455709,9.892371995627295,1.6376214160018603,0.00034453828179219047
429,35.620716371499576,1054.7119257520096,279.11914255438904,0.8050967202606465,0.2473070110569252,0.7314578487778238,9.765250625878078,1.5750529283498163,0.00037447381709951284
430,36.224455512705504,759.1790631353135,322.15361341860773,0.7143412547395984,0.2734351467849398,0.8821250309357858,9.666000750657265,1.5492037226449087,0.00031139626931810983
431,36.99938093767708,1373.8856485165722,291.080997614393,0.9915913971326218,0.2514037659778702,0.7461184663764808,10.11449497720889,1.6560554378424572,0.00031254788583987697
432,32.10777072736094,426.4316811494956,428.4337405764013,1.1427772972274124,0.44916486703952374,0.6648765030574024,9.900211498689723,-1.0,-1.0
433,13.500628076310182,275.1272978551591,572.3724251608276,1.5967547292362578,0.22762296827078013,0.6649751023628859,9.819610693451137,-1.0,-1.0
434,56.49237539941479,581.3600441291198,557.8114892105284,1.8270123831744467,0.615728371803955,0.9418801436398343,10.461312593836514,1.7188618235783142,0.0002949755682110702
435,42.467237720742354,1187.448729007199,291.10990075597493,1.1567996593009793,0.4818462767314728,0.9102292374202896,10.100587957402668,1.616102427759452,0.00027817308977155043
436,3.2561348505888743,591.8445897404021,486.51313106279355,1.7158698700425465,0.6158989410130922,0.762259501490176,9.951368702070507,1.330752965611535,0.0004032725455030401
437,55.39671346004835,1628.3251949982202,295.2756016274555,0.9518165186273269,0.22818816378428358,0.6480997285141363,10.357060845997788,1.6748337557917352,0.0002937991678642807
438,71.8472580410901,1167.3130239904212,579.4702958033922,1.273273744806267,0.52524827925879,0.9284488739627791,10.08563657248837,1.7729780092656735,0.00022664004722743888
439,26.038885829269194,731.570013555714,358.68851677790053,1.0355182050308822,0.3288936969714671,0.8070647167662849,10.398205022911473,1.576550974620731,0.00037190426452732924
440,25.779267158239595,1345.7405177947703,318.0817309789449,0.9233191347165066,0.3518687087538358,0.8422358917299609,9.835635731731173,1.4759478026644852,0.000369925641952816
441,54.02022780903125,785.3778633597931,501.8869216279819,0.75103538683147,0.23304913918806194,0.9351313947450073,10.32502412323751,1.6497365253851828,0.00029770539710723864
442,81.52289222940236,981.898753630539,357.32373754635773,1.8610754471889241,0.5970379808773578,0.8213698112943968,10.083700163509778,1.7687480137971237,0.00025047230215139614
443,1.241387189019331,1425.6641837425964,444.5348174890797,1.8709990371559564,0.3564771057310875,0.6618896737756463,9.974579030155653,0.9655658043020041,0.0003498526630617812
444,14.358322324116633,1045.7938555519772,589.9844932112173,0.7389425848754623,0.21061866650401223,0.656139041526001,10.116036165503278,1.490390364259998,0.00034549496054750385
445,5.305828449025451,605.9139725529949,565.9330267023565,1.4938779682432428,0.6064608841594222,0.8884783010731216,9.919476985525703,1.303236636181965,0.00045784760578494174
446,65.28684242762748,1695.6601195898284,450.9533377202727,1.5689531815081725,0.6328875602180832,0.7257567626626432,10.33040631067505,1.7489490570127064,0.00024909599644462425
447,60.087073095991386,1270.2617136005001,521.5777110170709,1.4907372248442317,0.48460882442480024,0.9965774442031593,9.813250218408239,1.7058103955829802,0.00030926396915187686
448,15.445174413565963,631.8012929570616,522.6796383893861,1.529234754722943,0.6717562782532258,0.8554385301208342,10.270285999416382,1.3814576347378957,0.00035504304979030934
449,11.138106882056139,1705.9021255558705,435.7058878592158,1.7715187994887804,0.2228384977043718,0.981225842158725,10.069877100561175,1.4468541842525748,0.0004081946368789764
450,32.98439619180833,628.1203065988161,569.5469641582874,1.2364499502713742,0.31492519104714145,0.7609489062631629,9.596270832575575,1.6928516876770117,0.00032325391411103157
451,13.087706349252011,687.8486720435387,440.43116067263475,1.870449265761441,0.37004909137322406,0.6744531037158229,10.01367901542704,1.6805469239054351,0.0003282842678731386
452,23.644539793603187,1384.850529090289,597.5613754812919,1.6310256699862062,0.6345961850782442,0.8956525680790421,10.143507840793584,1.5179409367883914,0.00035759627896414276
453,61.28621538187905,1248.2052938236502,562.4875478345147,1.721550724710192,0.27416051687283466,0.958099048182615,10.461256758994166,1.7890440316376772,0.0002926906663156793
454,31.841040068614475,1518.7561190021413,603.6717732407953,1.2736038939249523,0.22686023197499086,0.7757273854943927,10.219740247678212,1.747907998279623,0.0002877451534367642
455,7.216979782057728,992.0772961808281,277.9394446918464,0.7940543066786422,0.2781682279944917,0.9381396874429666,10.492006382604188,1.3671141124698543,0.00041195099098916075
456,23.457904506612074,1384.206113929726,572.7411706707983,1.6360166549013497,0.6582996291391783,0.7474789643968276,9.701354334902177,1.4842325486959742,0.0003480939398882356
457,42.674566856625454,1091.9721459655616,353.8186567040169,1.54704102828825,0.26409819102176907,0.7602127054188514,9.995027826486648,1.7695083060951435,0.00027959305988352687
458,87.40919737071722,1793.2059516313361,583.0527115886252,1.4611906760567612,0.4458539315912644,0.992645178930516,10.406689616158511,1.7648021300987828,0.00023388011711354115
459,22.29928902558901,693.6390903005724,462.70163537941687,1.1957508904103082,0.4056260907527044,0.7678522167572343,10.499938250066476,1.5403158753996262,0.0003381713438646508
460,79.15084951093017,882.3942606720931,493.1576584167045,0.975120868157003,0.36142865619723996,0.6568944509506208,10.126833378757956,1.7880058930659122,0.00023468435249378525
461,89.34104940717987,1081.0451024364402,556.9389196760419,1.7373438959351128,0.6778347695251163,0.6689346910527959,9.768011237056248,1.8431887478820435,0.00020904265490179989
462,85.85606985629424,952.7577811749014,524.0125719162903,1.8064734267506588,0.486681449827524,0.8477074190939685,10.194832538076035,1.785257392623294,0.00022994714372990156
463,86.43471984173954,833.5709696526952,434.6215634527592,0.7907967486593309,0.25138729002383897,0.9240681500347379,10.124087997124882,1.7424446497084178,0.00025426720131374695
464,36.37245476873663,1360.237288858292,355.92575807214996,1.2435769497780766,0.20067625361059066,0.9531653064310468,10.049000209620495,1.7580951673035425,0.00031222414055308306
465,53.45846495957319,833.7582902498032,329.30102315703135,1.3438190253614049,0.492928210583653,0.8665928385926218,10.064310527662338,1.671036840624047,0.0002947851007880984
466,60.147287831636895,407.74372508953945,285.73217758927944,0.748811587474781,0.2600831161224666,0.875263708272352,9.599071139644996,1.6763484695473154,0.0002984649920475321
467,81.76599721931031,1441.4104867829728,583.5686594270073,0.7450130532272363,0.25255271641768967,0.8092191406973103,10.149275820581105,1.7385818723030864,0.00021651777781990847
468,31.658285952642544,341.9426391018578,498.1385077925382,1.4243782679746664,0.28393060530736447,0.7190234349543614,9.61017565582243,-1.0,-1.0
469,71.66096076257136,1715.5443513167559,427.0539375137698,1.3869567510435143,0.5165398855234631,0.924965267708133,10.06206616022663,1.7288300070778833,0.0002858686144795929
470,56.26393337396108,1557.8872634176612,498.22504776369954,0.921699048057826,0.3463080985857776,0.8487660983200784,10.289051563568348,1.6621030568731816,0.00027039690563374644
471,35.7575890289541,1723.7341576014862,549.7779381392244,1.4315473492184982,0.26227297585177733,0.8897828410364514,9.996061105146557,1.7578926079266637,0.00027097576256911307
472,7.301628693161443,794.4702560947823,524.8773057245238,1.864681418267209,0.2517089449151619,0.8233628929214134,10.400283391325644,1.4244024445063672,0.00040922951720924635
473,85.25749943432173,635.8623124975944,609.0627779748057,0.7090423386379168,0.23061077629853471,0.8843676112927474,9.944889531028789,1.7440424065903695,0.00026986311507228163
474,51.13257123488919,1255.546985357662,363.2698145358044,1.67711669058244,0.5983433422909713,0.9970659306253741,9.979263093036757,1.6769437259912965,0.00025983291780845813
475,39.41788765919249,1384.3771729797088,429.9563575589526,1.6290853451642362,0.6915663922932537,0.753376977752281,9.659184857909391,1.6075168642664568,0.0003168209820915499
476,69.0450612855902,1301.16801846207,392.6294797845585,0.9713190215399417,0.3147666577117037,0.9539063215783747,10.150232857509236,1.6957968634563323,0.0003076902371184633
477,24.601793647208215,812.6900248344114,484.1005273135695,0.943929392847666,0.2911055501399741,0.9915869679077405,9.655660902660793,1.610833582215153,0.000311617411374555
478,22.385473659284578,687.0858934042012,570.0396646633451,1.13156554648894,0.2900241939461332,0.9787895124231893,9.8306583815358,1.6942825156330303,0.00033399027139224585
479,54.60830582111628,1200.3705154904771,582.375159498076,1.944379319984583,0.3176091340429455,0.7246676468520677,10.11677592067371,1.7863980831395434,0.00029153125130116834
480,10.308332798647173,1186.9803909261973,561.2355191346621,1.022953410376546,0.27771211022765907,0.7529182676716829,10.138702769176135,1.5547046985604136,0.00039412927752838114
481,60.90152385282754,1182.2849376472059,401.404316961332,1.9748970024847297,0.3094597388247384,0.7653241805177668,9.940008538062406,1.7827158569743564,0.0002886892064275242
482,85.1950894455178,1671.4960947512814,376.0831561795483,1.5886716140616899,0.26972519381866383,0.9256454212961297,10.150176600531427,1.8030320149659715,0.00023606600029577106
483,8.875266026659054,372.45272658501494,452.57074206269374,1.8607206940005065,0.2448587027691182,0.6844934310578576,10.401153788641025,-1.0,-1.0
484,54.71807917357543,419.7210319187925,364.01721127321434,1.6911375553827028,0.6577743550331767,0.841226950742211,9.770062008037955,1.7020516392146188,0.0002914617765091702
485,30.867484721425495,702.3039942785861,479.0506182239816,1.1618244111076814,0.3162680551672737,0.8284091366721408,9.97789331199457,1.6697838710978046,0.000305292310902001
486,49.29387201793791,918.0487519854177,299.56534400536117,1.7623925419811766,0.6780645434356039,0.9792844701653187,9.655517526748937,1.6695711319098214,0.0002880847729046045
487,84.49542655685617,1264.1304788811242,572.165127112779,1.32567347533213,0.31708011656859786,0.6332400653540251,10.17120523483046,1.7537935070747213,0.0002326350429509818
488,19.225492227929337,1269.840351590739,437.7395382877811,1.8811351670709753,0.810449441378003,0.9113992729525057,10.203096331742291,1.4483920184152796,0.0003579565412030553
489,6.947594306045158,1200.7764829718024,433.83584374546695,1.8527008457877905,0.5274435586341681,0.8689308171647419,10.455088516007743,1.5612299308365698,0.00038282730226286976
490,21.495695589950497,379.31077863125785,557.4223102648098,1.671235686516873,0.6495298904529248,0.935789450588864,9.829823870834957,-1.0,-1.0
491,80.7592816912609,379.0122647258063,595.9469864768872,1.2197799734048091,0.33755697744283164,0.637991034112236,9.645658800195216,-1.0,-1.0
492,74.52948083924811,1557.050843917628,567.566040092932,1.2851346315421113,0.4151405285606237,0.7212942993739346,10.214314658514136,1.7225508259900837,0.0002726226713118013
493,49.12801931988621,860.1807530836314,508.92214787247553,1.4179649272123165,0.4794413166094196,0.6192066587475263,9.989796646076458,1.650306254092863,0.00030290255944421244
494,48.184676942757044,1325.8448745340652,608.6210240140102,1.981201828016272,0.4079766582068146,0.8103463832392082,10.40880627768942,1.7672372595269559,0.0002735919047862396
495,24.904935151593893,774.3021288588135,293.84279512015223,1.4365499990448698,0.4967299616445667,0.7946049699213893,9.91891868904448,1.5694416697223377,0.00038743942835636877
496,66.79195172742376,1181.4716762825979,600.450331159242,0.7770969557451985,0.3072520011694633,0.8068794778672387,10.313873443814561,1.7573993836790691,0.00026104007747273237
497,88.76372518199253,759.1771737679844,407.96703391894755,1.7124431196769985,0.2951552600157574,0.7292968908430607,10.42751048488409,1.8152151892483899,0.00024931820986020284
498,23.397046746236157,402.2845620304754,491.2791332371507,1.8426116998461959,0.6772211376042209,0.6872789471602055,9.867120524153695,-1.0,-1.0
499,49.884918053797826,1250.1673883902258,424.26481007281245,1.087760324394132,0.3085327565216733,0.6267540129640348,10.070424640017517,1.644904621386714,0.0003138550257614908
500,13.496301367226579,637.6393591608347,509.89187007918963,0.7581192808556568,0.27105063832377263,0.9484048112628002,10.040029959466603,1.4265240008562168,0.0003763774621624242
501,47.23294395577555,1729.7972531822525,337.65841679700713,0.6457074956128454,0.2047158864415345,0.7147887953307622,10.329450989773864,1.5802682053999295,0.00029035469589079214
502,42.90676572224945,424.2337810306266,412.0404310324273,1.6910425167807155,0.5463223589474335,0.6256703520545398,10.223398691567258,1.6590860237434113,0.0003065656120858408
503,38.12837743393089,924.5509089201345,278.4187128312087,1.3294402215577064,0.24872276164232487,0.6471423607973342,9.702010084300873,1.7472937573554703,0.00030144794210473097
504,55.33370352980024,485.88673098148575,463.57577176977117,1.4354054506890483,0.5177705582725711,0.6286070006590565,9.876599401671164,1.6907312409875461,0.00027494881340635915
505,20.828175755346752,1567.047297703393,541.9577872962036,1.7181024186493845,0.734554913987852,0.7364394205589267,9.63494584595993,1.435474210971483,0.00035664366116963415
506,67.8878569488072,715.0606172608166,453.41124522759645,1.4271814964822322,0.5364867750481821,0.6490194822062059,10.41725588509736,1.7523760387399976,0.00022730295049893043
507,10.522929215740701,749.2784071877006,557.3120681650906,1.112622926847981,0.24852393657895988,0.6151335841034568,10.14167603052763,1.6111950198658636,0.0004156903328494524
508,35.373319487934836,1413.6039167977315,491.1495554772888,1.346376231228123,0.24492295914284376,0.8324664605814848,10.451072660379928,1.756292520243493,0.00029919073196735577
509,31.738052950359755,721.1605648062066,461.72581640426995,0.7317382520322079,0.22514150223968393,0.6578926976333636,10.079517158104169,1.5466413163861052,0.0003304455957846573
510,1.4382558000604362,1490.7544748106743,450.56015845006976,1.3706345693546442,0.3054711256616881,0.829047401488406,10.37378693683146,1.0721994231704393,0.00036481100920362125
511,64.09610637724435,1283.5021358965241,571.1218594106808,1.174376559569479,0.46850704858758446,0.694987150799627,10.04049807389312,1.7420954112793343,0.00025043120316133895
512,54.09119632790031,1100.276528598348,356.9708576802084,0.9990736160642678,0.35164300459872233,0.8809431369065734,10.25439251193463,1.6514790189132693,0.00025397038998981617
513,73.27367988544971,922.1178706010613,363.97437358206764,1.5172458612861552,0.5898518007958808,0.7453474847990386,9.737389545991121,1.7675466251462473,0.00024397362024037385
514,63.38281749869224,1421.2596899670139,323.61777481186596,1.7941939672931118,0.22968921330117753,0.7556964102829997,9.614713997463003,1.7675132194029164,0.0003056883399550015
515,5.218191013143632,1093.981859930861,504.1684217788146,0.8983744709213652,0.28622643942153475,0.742265862003614,10.394425105320614,1.3696485712908737,0.000342744739132606
516,17.751055892599577,301.9900196061456,537.6420767182015,0.7843657590140013,0.28985392484579797,0.9645226438191714,9.528718501312126,-1.0,-1.0
517,29.76579059544877,969.9015395235111,336.95121225926175,1.3351928521404068,0.3539456695045464,0.8314486483446976,9.908041168459654,1.6812265763708283,0.0003112149450102575
518,40.984516986144925,846.1416491292734,434.49164154116215,1.8048528499039413,0.44019183462187944,0.7000732315649357,10.454859644172764,1.7211115024201382,0.00029631974403482753
519,24.547391143258878,525.7659319013038,307.1060297933554,0.8852080103048042,0.3273957582640763,0.6321452491551394,10.211950558985086,1.4757613520336694,0.0003377120926952867
520,11.556924751819698,747.234158780162,531.3609710046242,1.6490050660143738,0.455326266989616,0.7561384104560671,10.278447177990532,1.6135462994515901,0.00041192897133360057
521,78.2207744507642,817.6926133621103,353.3700393319765,0.752137833170534,0.23805263425754122,0.829037011871711,10.23674698415357,1.7183310039130921,0.0002621972469553227
522,35.24761251189358,313.58873878842957,581.0474607448592,1.3788379333484064,0.36122949148577543,0.7304804668920792,9.614741791153564,-1.0,-1.0
523,34.21768370320855,468.12143074025914,282.395231869054,1.9982645167191473,0.37370267157477943,0.7849553911014933,10.021527280859178,1.757019490683032,0.00029822597242713605
524,54.04403506397081,1692.6611989551532,512.7818864449936,1.8394751311975859,0.20465641091450526,0.9305288244278386,10.266190737459933,1.7135653941891378,0.00036921211665785357
525,68.01197565679519,1769.6266079680543,283.17179861582053,1.0804872666504717,0.3638881938790627,0.8519476293495059,10.099876100482158,1.692288541333915,0.000291792193248268
526,15.962667534948347,1169.5510434102323,369.4312535450694,1.0536098482113452,0.3112933534517524,0.6617460767719696,10.11336293091947,1.5280995518788056,0.0004266954022841306
527,53.1429612322928,1443.3112117508074,424.0580341735323,1.6375320535434157,0.6590043389508387,0.7801605128703711,9.8528563822577,1.6795369333983992,0.0003101529313220259
528,23.786238893151776,1423.8149806511967,348.31560501646146,1.5658202629450346,0.2981623569190627,0.8668859023540415,9.531157261310256,1.7269633065216785,0.00034918628015449045
529,25.55812328665463,1231.6228536135932,351.3330370193473,0.6940885520708796,0.2610133684069289,0.8905025836611573,10.345045876226768,1.4519229588469476,0.0003535281610798604
530,67.50189949046081,1184.1373261274125,301.3763265681032,0.790396114227033,0.26338634493287527,0.7427887380282443,10.002369988558035,1.6861590000244435,0.00028290655871293885
531,72.92249482243753,1610.1157635605537,287.6785257283785,1.4090238306986063,0.44022695155727043,0.8952816437807333,10.083173393951903,1.7251471361267245,0.00025279389264081404
532,80.51817454475655,855.7663210388641,522.6449345759435,1.0813812560999605,0.3924785892883951,0.8745465753699908,9.85332962514116,1.758663224038991,0.0002511288017903846
533,77.09302874471562,1701.8877042638874,593.7920858044281,1.0090305812416425,0.3763396290108493,0.78748426865188,10.332474447430155,1.7596766916447855,0.00024662540931497253
534,38.013370274909576,890.0102142621118,458.72222304903323,1.5807861171676842,0.5795333820327249,0.931187647012016,9.839020864764969,1.624059149549774,0.00031606402771651774
535,43.710775895635905,700.9786564070956,566.0878925397035,1.64052187122242,0.6536588859285924,0.698408605621383,9.990482393807055,1.6422335369127523,0.0002945062543201491
536,11.262671506092664,628.1807687889602,375.20590679703105,1.815582791383631,0.43068112410260456,0.8642167608120694,10.251600416581441,1.6606986274236148,0.0003405504589152821
537,1.0960317788252283,1563.5617473771724,591.2967942877699,1.8486704890896775,0.7826689836817042,0.7590210823923981,10.14484666939256,0.906325549787788,0.00041748358869328895
538,56.14348956685376,1194.0406675423799,390.1024236922369,1.607373220443387,0.2694754912963153,0.9119106054060856,10.12765509575599,1.7820724260765788,0.00029804151010086696
539,29.513528380360864,291.9794885774286,501.4854409663377,1.1190272269712378,0.4630724024200492,0.9596390465473055,9.784082196988669,-1.0,-1.0
540,65.85261030295747,1277.3085192237045,351.0223816930109,1.5474547494606665,0.41215118989409594,0.6335327365488576,10.109766131305031,1.7174626201397618,0.0002562258842013109
541,12.079523754390001,674.4157241064481,296.96737532561485,0.6996464555217133,0.25656822300738513,0.9669439382015741,9.541320656559936,1.3824450713965548,0.00033405051175090783
542,57.35905204838252,517.4512723972507,423.3301665100312,0.761750508937802,0.2844483264873898,0.7144082807851593,10.232302399095616,1.6942979837624366,0.00026649651875676673
543,70.15755865520039,960.1561503064638,569.976253145922,0.9538315773516645,0.21507549170774146,0.883570447572156,9.613547199574096,1.7537520551931955,0.0002846013271370461
544,84.63116894750463,469.9625623190242,422.8936296062042,1.973654920065544,0.5639844437799832,0.823057696472391,10.294350150859163,1.7949308310162464,0.00024333367171707685
545,26.46324319358618,470.744738091945,372.2594697647553,0.8177748235281139,0.32754898748245065,0.9307118291471763,10.21758287719506,1.4928637730546785,0.00030482854320689894
546,31.420550322888772,896.6056449344331,486.156773574199,0.7579696286660424,0.2926785088334216,0.8338494663203747,10.415798969042493,1.5141359505592054,0.00030743316909449895
547,27.548044040786273,857.6157953153555,428.50719171400976,0.9061529726292805,0.2837039806097065,0.93939349785327,10.44343016076001,1.5900267656856046,0.00034854844066200397
548,19.085080223337382,978.3877377683252,341.6566639961154,0.7510799575787362,0.20839158298238772,0.8595188820400003,9.535529025314023,1.5885402211430466,0.00037752296415078724
549,32.57401234328566,325.9913196116355,578.6414374142104,0.9848720996671745,0.3443637764428227,0.6370963736543499,9.908132380054473,-1.0,-1.0
550,8.587360347252428,1137.9786500275527,393.1891144261132,0.9199943703090183,0.21558886297357935,0.9282245382298204,9.919145314128068,1.5927356017336174,0.000341217089880872
551,61.84075547556297,1167.8276851374453,549.3235018944662,1.3883114927670315,0.44873431725421276,0.6136045858274971,10.059792275091613,1.6898149370705207,0.00027417096094886596
552,59.68778975989676,1170.463475545196,373.6131788215854,1.4515476164788643,0.48609907916917977,0.861456441669102,9.521273322910721,1.6918947446876775,0.0002641985095251215
553,73.19596660872277,1137.0555805473546,276.4676889859798,1.773194083140146,0.4112692163412033,0.9363092038053459,10.019705830523172,1.7790015003741255,0.00026019992421472273
554,47.98391515519712,506.9695601711401,418.67433292148235,1.4983723521997998,0.5526879242232774,0.7926193261398075,10.27598610133375,1.6639716857135605,0.0003026080860760218
555,89.08684095413378,393.08228145894066,520.2975601703471,1.8825716623789948,0.42500522388808504,0.740900750416452,9.674004683644284,-1.0,-1.0
556,46.82268295061292,714.7341580004388,285.35094963364696,0.730453582647506,0.26816741599070704,0.9452345354333317,9.702673016345518,1.6116894892520817,0.0002991221007397706
557,2.0382206605528435,771.2204567564677,601.501332724398,1.1475655662585584,0.3213035999984839,0.6619683668172611,10.191760821928764,1.2511925058447406,0.00044264026879012336
558,4.699884467885284,1156.0784133662332,500.7911376198532,0.8087278038884009,0.31590643697842247,0.9006690591641263,10.2875069367308,1.171867721946658,0.00040096124700344523
559,64.2889344070449,1242.7020817043076,587.0725330511948,1.7753252420761263,0.6158671788022707,0.7422364888231369,10.335213324107341,1.7156718071096684,0.00027997357037691875
560,89.66606579306527,714.0493739232841,382.3821985247978,1.2387074641214777,0.5096935362818183,0.8285800471310829,9.939323848051806,1.863586527792462,0.00019685223963106422
561,2.7524006305094026,1324.54947714863,577.443128574351,1.8564742174486435,0.7250580325870277,0.6697236832521155,9.56509759816058,1.1852503484054393,0.0004246637901977301
562,25.124967896236495,373.5869140618017,604.4227421440944,1.2689857854681987,0.33421952048760784,0.7123063657162401,9.87507965737065,-1.0,-1.0
563,9.950613031571693,1327.44281188152,292.46532458224425,0.763138054111801,0.24284099881062826,0.7573410711163615,10.123516771175641,1.4161594487377482,0.00034794707957668203
564,43.61361266604995,856.4087985048678,474.7007942905838,1.58301544262351,0.5584210678128609,0.8888283135521695,9.575327317295322,1.6513458153630203,0.0003106270947875046
565,34.686781621848944,1753.5438091606713,398.7321367987163,0.8980418406138648,0.29659208504669254,0.6321658000389204,9.523909829035363,1.535307905024483,0.0003184203207577381
566,6.927376572923157,401.41747654223093,295.3271244004812,1.5863900068552126,0.3592345414150391,0.851664181243695,9.999044288108095,1.5909994854624807,0.00036909389326629424
567,11.68232661261777,828.0054425149019,284.82944793355324,1.1901770259981292,0.29654521875376616,0.819225334267236,10.421181957494072,1.6295387735493685,0.00038767880917302266
568,65.79880886161308,756.2099365752176,277.6647797895632,1.9335334774286923,0.4861476380269163,0.9073964383805921,9.754443020402894,1.772238877428202,0.00027914692750821116
569,30.5986323302812,890.1175984365452,381.40876124020826,1.8079913837205628,0.38407808417643063,0.6195651295487926,9.789045244369479,1.7251374501412455,0.00030771809262195374
570,60.03630144984094,452.47152080494845,543.7286585740213,1.8940005529989374,0.26902066795869994,0.9340535915947957,10.184971767212385,-1.0,-1.0
571,80.38067802541708,1180.394588179434,383.26877067701764,0.883085605985541,0.21343635320336038,0.850169961481472,10.157996672167616,1.7398325245560173,0.00025495260315320107
572,73.31074953652595,415.2421684456567,583.7953731440099,1.9664672248500046,0.4453755448276401,0.8095161270328483,9.506440035826692,-1.0,-1.0
573,28.244345618335245,1315.4064717561823,435.1209673157058,1.851118900891159,0.8078383123877131,0.9218583799513944,10.377193044572241,1.5294212214706258,0.00036425172222373227
574,39.01903396682166,996.3210193079542,574.6849893399858,1.8660202803408241,0.7150803420106275,0.9379575745157014,10.424274979481085,1.6293714114318545,0.00027516854670114703
575,89.27402333691775,971.7564934134342,365.23249133084187,1.7918256873574565,0.670548405100079,0.8469908244946044,9.832586028576912,1.8089740320154855,0.0002533724439002983
576,35.78955837897302,1558.6691600593967,495.23434024671695,0.6538762890434634,0.2286608940237251,0.6393588181288178,10.317709150340788,1.5186653253234705,0.0003394844451623699
577,43.545276105184506,1239.3947878152426,528.9012915096926,1.1770645613652246,0.48945951532658916,0.9331073915866809,10.227237265834798,1.622047531325431,0.0002988518516744436
578,85.02297330606588,981.9183239382946,436.48149746182105,1.976610221188769,0.7170134890790676,0.7928856307788246,10.486820319957829,1.7991152149004548,0.00022553829795523886
579,56.89660051861055,1669.8768450307816,303.84060333911964,1.3108096831053089,0.5206467945632838,0.6777533562205779,9.815538575067238,1.6969767674535545,0.00026423760831939324
580,40.71545362476797,966.410683329583,474.16529683259876,1.345363220967267,0.34839388647835534,0.723601492543362,9.643245611191974,1.690610435344789,0.0002983527989844707
581,58.82674536339767,877.8257936895131,526.9628781927067,1.2842333072446828,0.20859901313438148,0.6600780649903794,10.202294926460702,1.7871790407159276,0.0002709641642716081
582,32.39685780834543,514.4107280622471,574.4028062953739,0.6150839299490892,0.20315482041012198,0.8302309680522115,10.186087592233399,-1.0,-1.0
583,33.4860817592815,1080.3684894591615,508.43396812030744,0.6899389743880611,0.24882931680594939,0.8118256717078751,9.556287715803942,1.5171998403357998,0.00034410100207120484
584,24.36555356956241,465.2752604686749,280.36713464131725,1.702654623793575,0.4703451091739716,0.7230650960165012,10.024791495153355,1.670211882574721,0.000337120548896205
585,47.91637348772142,1695.9492777623668,371.63909339611104,1.5751444458960782,0.6994561421598201,0.677676793020553,10.252360062203051,1.7030805763015038,0.0002647023474142167
586,60.10380441348639,404.7401287986032,448.33371918065757,1.1688622859106668,0.46042819769651244,0.7994262896036024,10.380924724591008,-1.0,-1.0
587,71.73414665683042,1664.9641230837826,488.08268563401236,1.4020354763464273,0.3265867686536478,0.7601836508452371,10.356391623112586,1.7487444886838095,0.00028883096871338323
588,14.10530447105039,1212.3692279257784,324.04645538780494,1.276976772109092,0.24746483620097326,0.9436550985225924,9.740693872097182,1.6726253961918633,0.0003338281171323181
589,79.9782697308765,637.2553310288959,312.7417192744577,1.9405960205906547,0.486712701481554,0.7363642798907518,9.803611069048747,1.7834469537977256,0.0002614046439714042
590,51.9673107605669,604.7219147556395,284.89220488603496,0.7144837026664841,0.2369053403350203,0.9861623378304736,9.640162127978877,1.6386504370397066,0.00028595923617409104
591,39.28469878826584,1767.2300773512422,549.6196031746776,1.233220657742494,0.21090949448325502,0.8871386250864544,9.583274718922201,1.7655608648084768,0.0002829986893635375
592,28.65314916218981,1206.822542381146,579.7408375900079,1.1953291165874655,0.289729039307533,0.6542401892795786,10.451683628024687,1.6545481109266287,0.0003207189077482203
593,18.882850663453798,1554.3099757030566,542.9094085762606,1.8922734922532873,0.483272346994001,0.9760044890385189,10.091366884867018,1.6929664281796304,0.0003372117045187625
594,19.746626223426272,670.9335591582521,534.6614255343507,1.7247647693695747,0.4732408238435253,0.6457428695615471,10.467830303306147,1.6330148859983593,0.00037188682962918066
595,81.93952119373922,658.2441331242919,282.2410274803687,1.541278758535692,0.6616613719941337,0.8649342052528071,9.962372601829271,1.8515481065609494,0.00021188913099777861
596,39.68525516230567,1311.4128244197952,593.5747593375401,0.9533318624043889,0.26153183315941736,0.9622899702056732,10.093159106243922,1.6667199251501892,0.00030268978134314435
597,14.94016187604651,1295.763029999634,354.1698896986318,1.8271173968398626,0.5991954958660863,0.6160337526602747,10.457822339288068,1.5085500751325551,0.0003836174912611933
598,57.271094007076066,400.8066804877786,450.77437734989735,1.1909002210063147,0.5124245203561689,0.7033712030151298,10.1314059925297,-1.0,-1.0
599,80.09607774237058,1416.5269870625748,408.79866597268267,0.7989850648310441,0.24878497752362222,0.8257235121039336,10.054707338254131,1.71404613814953,0.0002650902019928293
600,80.1006073130782,1735.4263001362006,578.1745341252099,1.5815785093856167,0.4428540352712548,0.9024461746204204,10.465296028936296,1.7567462864486045,0.0002787207846050987
601,61.268436086879085,577.9841469129308,445.81904314183794,1.3305446795651765,0.3931651630026767,0.6431665600098196,9.895609903067598,1.7028189459818768,0.00025927987976002124
602,61.83054700024033,1324.518177389334,606.648038897016,1.336368270106119,0.4025074407647429,0.724169099629873,9.918195862153969,1.6920148148879306,0.00030177672027702527
